date,open,high,low,close,volume
2022-11-01,43.099998474121094,43.95000076293945,42.33000183105469,43.30551528930664,10383286
2022-11-02,43.93000030517578,44.97999954223633,43.689998626708984,43.8969841003418,14270249
2022-11-03,44.20000076293945,45.95000076293945,44.02000045776367,45.22779846191406,18609894
2022-11-04,46.0099983215332,46.65999984741211,45.0,45.59253692626953,18268966
2022-11-07,45.9900016784668,46.650001525878906,45.5,45.22779846191406,12678249
2022-11-08,46.0099983215332,46.11000061035156,45.0,44.73490524291992,9096819
2022-11-09,45.380001068115234,45.66999816894531,44.86000061035156,44.7841911315918,9826822
2022-11-10,45.599998474121094,47.290000915527344,45.0099983215332,45.73054504394531,23392794
2022-11-11,48.0,48.189998626708984,45.65999984741211,45.109500885009766,24923424
2022-11-14,44.650001525878906,46.029998779296875,44.310001373291016,44.28144073486328,16377794
2022-11-15,44.93000030517578,48.11000061035156,44.84000015258789,47.317657470703125,27878092
2022-11-16,48.150001525878906,48.18000030517578,46.83000183105469,46.41073989868164,13399363
2022-11-17,46.54999923706055,48.25,45.95000076293945,47.396522521972656,18505903
2022-11-18,47.79999923706055,50.29999923706055,47.650001525878906,47.93870162963867,21737285
2022-11-21,48.5,49.540000915527344,48.130001068115234,47.99784851074219,15436134
2022-11-22,48.400001525878906,49.380001068115234,47.5,47.0022087097168,13428262
2022-11-23,47.5,48.099998474121094,46.2400016784668,46.31216049194336,10441739
2022-11-24,47.2599983215332,47.4900016784668,46.4900016784668,46.045997619628906,6457552
2022-11-25,46.5,47.38999938964844,46.15999984741211,45.523529052734375,6864276
2022-11-28,45.0,46.099998474121094,44.58000183105469,44.567317962646484,6685047
2022-11-29,45.2599983215332,46.439998626708984,45.2599983215332,45.503814697265625,8143735
2022-11-30,46.0,46.810001373291016,45.630001068115234,45.71083068847656,6363329
2022-12-01,46.880001068115234,47.66999816894531,46.56999969482422,45.97698974609375,9891901
2022-12-02,46.5099983215332,47.369998931884766,46.220001220703125,46.61775207519531,7800042
2022-12-05,47.70000076293945,48.040000915527344,47.27000045776367,47.18950653076172,6899880
2022-12-06,47.869998931884766,49.47999954223633,47.599998474121094,48.3330192565918,12432117
2022-12-07,49.029998779296875,49.040000915527344,47.849998474121094,47.23879623413086,9764008
2022-12-08,47.720001220703125,48.0,47.06999969482422,46.52903366088867,7742597
2022-12-09,47.70000076293945,48.95000076293945,47.29999923706055,48.254154205322266,17514273
2022-12-12,48.599998474121094,49.97999954223633,48.099998474121094,48.668182373046875,16892893
2022-12-13,49.09000015258789,49.599998474121094,48.5099983215332,47.87955856323242,9308109
2022-12-14,49.970001220703125,50.77000045776367,48.61000061035156,48.155574798583984,15342701
2022-12-15,48.70000076293945,50.099998474121094,48.04999923706055,48.668182373046875,11964654
2022-12-16,49.099998474121094,49.11000061035156,48.0,47.4852409362793,9436739
2022-12-19,48.13999938964844,48.13999938964844,46.06999969482422,45.622108459472656,9076982
2022-12-20,46.15999984741211,47.099998474121094,45.70000076293945,45.24751281738281,7200844
2022-12-21,45.90999984741211,46.36000061035156,43.93000030517578,43.63082504272461,7689389
2022-12-22,44.599998474121094,44.66999816894531,43.220001220703125,42.773193359375,6454387
2022-12-23,43.0,43.349998474121094,41.86000061035156,41.63954162597656,6791125
2022-12-26,42.18000030517578,43.68000030517578,42.09000015258789,42.832340240478516,5789462
2022-12-27,43.45000076293945,44.04999923706055,43.099998474121094,43.23651123046875,5094456
2022-12-28,43.59000015258789,43.7599983215332,42.959999084472656,42.438026428222656,4582666
2022-12-29,42.95000076293945,43.439998626708984,42.79999923706055,42.25072479248047,3704583
2022-12-30,43.02000045776367,43.380001068115234,42.38999938964844,41.99441909790039,3751598
2023-01-03,42.5,43.36000061035156,42.02000045776367,42.58589553833008,5023180
2023-01-04,43.099998474121094,43.79999923706055,42.400001525878906,41.98456573486328,6318324
2023-01-05,42.68000030517578,42.970001220703125,42.2400016784668,42.201438903808594,6744307
2023-01-06,42.630001068115234,44.29999923706055,42.5099983215332,42.95063400268555,11003743
2023-01-09,43.400001525878906,44.65999984741211,43.400001525878906,43.43367004394531,7689045
2023-01-10,43.91999816894531,44.81999969482422,43.849998474121094,43.43367004394531,7613345
2023-01-11,44.060001373291016,44.79999923706055,43.43000030517578,42.93091583251953,7085338
2023-01-12,43.5099983215332,43.970001220703125,43.029998779296875,43.118221282958984,4412024
2023-01-13,43.7400016784668,44.0,43.439998626708984,43.3745231628418,4284671
2023-01-16,43.689998626708984,45.349998474121094,43.58000183105469,44.17300796508789,9201432
2023-01-17,44.70000076293945,47.16999816894531,44.70000076293945,45.32637405395508,10462651
2023-01-18,46.5,46.5,45.7599983215332,45.346092224121094,5291426
2023-01-19,45.810001373291016,47.099998474121094,45.720001220703125,46.292442321777344,8240608
2023-01-20,46.970001220703125,47.279998779296875,46.47999954223633,46.361446380615234,5478231
2023-01-30,47.599998474121094,48.34000015258789,46.810001373291016,47.01206588745117,9375611
2023-01-31,47.310001373291016,47.630001068115234,46.45000076293945,45.898128509521484,7939419
2023-02-01,46.65999984741211,47.689998626708984,46.599998474121094,46.60789108276367,6882270
2023-02-02,47.65999984741211,48.18000030517578,47.150001525878906,46.77547836303711,10149568
2023-02-03,47.150001525878906,48.0,46.689998626708984,46.87405776977539,7473542
2023-02-06,47.279998779296875,47.81999969482422,46.650001525878906,46.21358108520508,6758275
2023-02-07,46.9900016784668,47.27000045776367,46.5,46.026283264160156,5930034
2023-02-08,46.77000045776367,47.5,46.11000061035156,45.46438217163086,7284717
2023-02-09,46.06999969482422,48.099998474121094,45.810001373291016,47.2486572265625,14298697
2023-02-10,47.900001525878906,48.75,47.20000076293945,46.805049896240234,10663991
2023-02-13,47.349998474121094,47.91999816894531,47.0,46.952919006347656,8045117
2023-02-14,47.630001068115234,48.619998931884766,47.16999816894531,46.795196533203125,8877575
2023-02-15,47.43000030517578,48.29999923706055,47.13999938964844,47.56410598754883,9469285
2023-02-16,48.310001373291016,48.779998779296875,46.20000076293945,46.26287078857422,14726715
2023-02-17,46.630001068115234,47.099998474121094,45.0,44.39973831176758,13983573
2023-02-20,45.099998474121094,45.869998931884766,44.529998779296875,45.05035400390625,8202204
2023-02-21,45.52000045776367,46.38999938964844,45.34000015258789,45.19822311401367,6815219
2023-02-22,45.5,46.18000030517578,45.349998474121094,44.98134994506836,4591458
2023-02-23,45.59000015258789,45.900001525878906,45.220001220703125,44.76447677612305,4345189
2023-02-24,45.75,45.900001525878906,44.79999923706055,44.40959167480469,5176572
2023-02-27,44.77000045776367,44.95000076293945,44.040000915527344,43.551963806152344,5891787
2023-02-28,44.459999084472656,44.880001068115234,43.970001220703125,43.96599197387695,4650402
2023-03-01,44.56999969482422,45.02000045776367,44.380001068115234,44.182861328125,4952459
2023-03-02,44.83000183105469,45.18000030517578,44.20000076293945,43.591392517089844,5472468
2023-03-03,44.7599983215332,45.27000045776367,44.349998474121094,44.52788543701172,9526488
2023-03-06,45.150001525878906,45.7599983215332,44.43000030517578,44.73490524291992,8277058
2023-03-07,45.08000183105469,45.369998931884766,43.869998931884766,43.325233459472656,7937123
2023-03-08,43.75,44.66999816894531,43.65999984741211,43.749122619628906,4825181
2023-03-09,44.4900016784668,45.560001373291016,44.38999938964844,44.28144073486328,9029642
2023-03-10,44.68000030517578,47.54999923706055,44.599998474121094,46.065711975097656,23207778
2023-03-13,46.349998474121094,47.099998474121094,46.130001068115234,46.31216049194336,12832568
2023-03-14,46.79999923706055,49.61000061035156,46.29999923706055,48.599178314208984,34633101
2023-03-15,49.400001525878906,49.970001220703125,48.349998474121094,47.830265045166016,24195713
2023-03-16,48.119998931884766,49.099998474121094,47.33000183105469,46.933204650878906,16945442
2023-03-17,48.099998474121094,48.720001220703125,47.380001068115234,47.4852409362793,16259834
2023-03-20,48.099998474121094,50.52000045776367,47.65999984741211,49.23994064331055,26196980
2023-03-21,49.5099983215332,49.900001525878906,48.849998474121094,48.79633331298828,15229971
2023-03-22,49.599998474121094,49.77000045776367,48.900001525878906,48.6583251953125,11714776
2023-03-23,49.18000030517578,50.869998931884766,49.06999969482422,50.08771514892578,25547050
2023-03-24,50.70000076293945,50.84000015258789,49.470001220703125,49.3483772277832,16806504
2023-03-27,49.900001525878906,50.65999984741211,49.25,48.599178314208984,14469561
2023-03-28,48.70000076293945,48.79999923706055,47.529998779296875,46.923343658447266,15511343
2023-03-29,47.689998626708984,52.36000061035156,47.52000045776367,51.61568069458008,24077793
2023-03-30,53.86000061035156,55.380001068115234,52.91999816894531,52.44374084472656,57662715
2023-03-31,53.529998779296875,54.4900016784668,52.7400016784668,53.705543518066406,30971028
2023-04-03,54.9900016784668,58.599998474121094,54.91999816894531,57.25436782836914,43494720
2023-04-04,57.209999084472656,59.77000045776367,56.52000045776367,56.17000198364258,37488838
2023-04-06,56.400001525878906,60.849998474121094,56.209999084472656,58.04299545288086,43018897
2023-04-07,58.93000030517578,59.66999816894531,57.5,58.23029327392578,26010761
2023-04-10,59.08000183105469,59.4900016784668,55.66999816894531,55.10536193847656,29736481
2023-04-11,56.29999923706055,57.56999969482422,55.709999084472656,56.258724212646484,22298173
2023-04-12,56.970001220703125,57.45000076293945,55.70000076293945,55.874271392822266,20300371
2023-04-13,56.0,56.650001525878906,54.4900016784668,53.90270233154297,21443157
2023-04-14,55.20000076293945,59.93000030517578,53.86000061035156,58.51617431640625,42564621
2023-04-17,59.43000030517578,61.119998931884766,58.20000076293945,58.26972579956055,29687625
2023-04-18,58.31999969482422,58.400001525878906,56.970001220703125,57.1656494140625,19006229
2023-04-19,57.709999084472656,59.91999816894531,57.709999084472656,57.96413040161133,27218260
2023-04-20,58.29999923706055,60.4900016784668,57.97999954223633,59.32451629638672,29802372
2023-04-21,59.5,59.5,56.0,55.755977630615234,30451920
2023-04-24,54.11000061035156,55.560001373291016,50.900001525878906,50.17643737792969,32995757
2023-04-25,49.79999923706055,49.91999816894531,45.810001373291016,45.641822814941406,43054668
2023-04-26,46.04999923706055,46.77000045776367,45.18000030517578,44.86305618286133,22011862
2023-04-27,45.0,46.5,44.560001373291016,44.17300796508789,16804791
2023-04-28,45.04999923706055,46.20000076293945,44.880001068115234,45.44466781616211,15985060
2023-05-04,45.38999938964844,45.86000061035156,44.099998474121094,43.56181716918945,15090437
2023-05-05,44.189998626708984,44.849998474121094,42.599998474121094,42.38873291015625,13109451
2023-05-08,43.0,43.29999923706055,42.20000076293945,41.826839447021484,12139261
2023-05-09,42.400001525878906,42.720001220703125,41.29999923706055,40.79176712036133,14177528
2023-05-10,41.0099983215332,41.43000030517578,39.599998474121094,39.55953598022461,17664008
2023-05-11,40.34000015258789,40.63999938964844,39.88999938964844,39.40180969238281,9845430
2023-05-12,40.099998474121094,40.400001525878906,39.119998931884766,38.5836067199707,11082489
2023-05-15,38.880001068115234,39.619998931884766,38.119998931884766,38.91877365112305,14050127
2023-05-16,39.45000076293945,40.2599983215332,38.849998474121094,39.115928649902344,13406798
2023-05-17,39.59000015258789,40.380001068115234,39.400001525878906,39.500389099121094,10184398
2023-05-18,40.06999969482422,40.29999923706055,39.599998474121094,39.234222412109375,7991993
2023-05-19,40.0,41.88999938964844,40.0,41.2452278137207,18902732
2023-05-22,41.900001525878906,42.18000030517578,40.81999969482422,40.56503677368164,9607130
2023-05-23,40.86000061035156,41.13999938964844,40.40999984741211,39.84540939331055,7232218
2023-05-24,40.16999816894531,41.29999923706055,40.0099983215332,40.012996673583984,8639113
2023-05-25,40.439998626708984,41.09000015258789,39.900001525878906,40.2298698425293,8547381
2023-05-26,40.95000076293945,41.20000076293945,40.5,40.515743255615234,8515271
2023-05-29,41.11000061035156,41.5,40.880001068115234,40.387596130371094,7821161
2023-05-30,40.79999923706055,40.869998931884766,39.79999923706055,40.22001266479492,9938219
2023-05-31,40.61000061035156,41.09000015258789,40.150001525878906,40.160865783691406,8168357
2023-06-01,40.29999923706055,40.9900016784668,39.56999969482422,40.310272216796875,8635971
2023-06-02,40.5,41.61000061035156,40.209999084472656,41.00750732421875,9320367
2023-06-05,41.16999816894531,42.18000030517578,40.560001373291016,40.4497184753418,11383831
2023-06-06,40.45000076293945,40.459999084472656,39.08000183105469,38.95563888549805,9734641
2023-06-07,39.150001525878906,39.79999923706055,38.810001373291016,39.09508514404297,5370568
2023-06-08,39.0,39.04999923706055,37.709999084472656,38.118953704833984,9106664
2023-06-09,38.130001068115234,38.470001220703125,37.099998474121094,38.31816482543945,11866000
2023-06-12,38.060001373291016,38.5099983215332,37.970001220703125,37.84006118774414,5988989
2023-06-13,37.97999954223633,38.709999084472656,37.52000045776367,38.397850036621094,9894667
2023-06-14,38.54999923706055,38.599998474121094,37.86000061035156,37.710575103759766,8902694
2023-06-15,37.77000045776367,37.9900016784668,37.380001068115234,37.65081024169922,10578125
2023-06-16,37.81999969482422,38.29999923706055,37.61000061035156,38.05918884277344,9958057
2023-06-19,38.16999816894531,38.70000076293945,38.029998779296875,38.21855926513672,8278852
2023-06-20,38.380001068115234,38.650001525878906,37.810001373291016,38.248443603515625,8815145
2023-06-21,38.25,38.349998474121094,36.650001525878906,36.51530838012695,13555729
2023-06-26,36.29999923706055,37.099998474121094,35.810001373291016,36.30613708496094,9734298
2023-06-27,36.18000030517578,37.43000030517578,36.18000030517578,36.624874114990234,5231171
2023-06-28,36.84000015258789,36.93000030517578,35.95000076293945,35.957515716552734,6696902
2023-06-29,36.11000061035156,36.75,35.790000915527344,35.6885871887207,7164284
2023-06-30,35.58000183105469,36.86000061035156,35.54999923706055,36.58503341674805,8897342
2023-07-03,36.790000915527344,37.47999954223633,36.790000915527344,36.83404541015625,6708897
2023-07-04,37.18000030517578,38.66999816894531,37.099998474121094,37.909786224365234,13886877
2023-07-05,37.939998626708984,38.220001220703125,37.4900016784668,37.40179443359375,7302527
2023-07-06,37.369998931884766,38.09000015258789,37.310001373291016,37.31214904785156,6155155
2023-07-07,37.22999954223633,37.4900016784668,36.61000061035156,36.74440002441406,5807291
2023-07-10,37.09000015258789,37.650001525878906,36.849998474121094,36.93365478515625,4513389
2023-07-11,36.97999954223633,37.83000183105469,36.95000076293945,37.64085006713867,6593320
2023-07-12,37.709999084472656,37.959999084472656,37.119998931884766,37.03325653076172,5677759
2023-07-13,37.349998474121094,38.279998779296875,37.290000915527344,37.82014083862305,7934003
2023-07-14,37.880001068115234,38.459999084472656,37.65999984741211,37.59104919433594,8485821
2023-07-17,37.5,37.540000915527344,36.86000061035156,37.06313705444336,5383855
2023-07-18,37.209999084472656,38.86000061035156,37.20000076293945,37.56116485595703,12707568
2023-07-19,37.40999984741211,38.189998626708984,36.68000030517578,36.883846282958984,8357041
2023-07-20,36.93000030517578,37.150001525878906,36.310001373291016,36.23641586303711,5826248
2023-07-21,36.29999923706055,37.18000030517578,36.13999938964844,36.38582229614258,5331190
2023-07-24,36.529998779296875,36.650001525878906,36.02000045776367,35.94755935668945,4233224
2023-07-25,36.54999923706055,37.970001220703125,36.380001068115234,37.680694580078125,12011489
2023-07-26,37.83000183105469,37.970001220703125,37.459999084472656,37.63088607788086,4971578
2023-07-27,37.779998779296875,37.97999954223633,36.900001525878906,36.8938102722168,5824575
2023-07-28,37.029998779296875,37.56999969482422,36.81999969482422,37.25238800048828,4984824
2023-07-31,37.380001068115234,38.79999923706055,37.29999923706055,38.23847961425781,8905267
2023-08-01,38.369998931884766,38.75,38.0,38.09903335571289,6651205
2023-08-02,38.209999084472656,38.45000076293945,38.02000045776367,38.138877868652344,4623729
2023-08-03,38.099998474121094,38.529998779296875,38.099998474121094,38.308204650878906,4658345
2023-08-04,38.45000076293945,38.75,38.18000030517578,38.397850036621094,5447027
2023-08-07,38.529998779296875,38.68000030517578,37.900001525878906,38.12891387939453,4609958
2023-08-08,38.16999816894531,38.279998779296875,37.630001068115234,37.62092971801758,3924391
2023-08-09,37.599998474121094,37.90999984741211,37.5,37.471519470214844,3040000
2023-08-10,37.61000061035156,37.880001068115234,37.349998474121094,37.4615592956543,2583574
2023-08-11,37.540000915527344,37.63999938964844,36.40999984741211,36.27625274658203,4305599
2023-08-14,36.36000061035156,36.400001525878906,33.45000076293945,34.1546630859375,13350617
2023-08-15,34.29999923706055,34.599998474121094,33.099998474121094,33.24825668334961,8223327
2023-08-16,33.08000183105469,33.4900016784668,32.7599983215332,32.710384368896484,5541657
2023-08-17,33.08000183105469,33.77000045776367,32.75,33.30801773071289,5588787
2023-08-18,33.41999816894531,33.7400016784668,32.83000183105469,32.72034454345703,3931371
2023-08-21,32.849998474121094,33.0,32.119998931884766,32.0529899597168,4995633
2023-08-22,32.439998626708984,32.75,31.690000534057617,32.39164733886719,6292032
2023-08-23,32.349998474121094,32.599998474121094,31.700000762939453,31.574886322021484,3587598
2023-08-24,31.850000381469727,32.31999969482422,31.420000076293945,31.784055709838867,4493930
2023-08-25,31.5,31.829999923706055,30.940000534057617,31.027055740356445,4306467
2023-08-28,33.0,33.33000183105469,31.389999389648438,31.365713119506836,6027173
2023-08-29,31.270000457763672,32.779998779296875,31.170000076293945,32.282081604003906,7571280
2023-08-30,32.5,33.5099983215332,32.5,32.72034454345703,8282068
2023-08-31,32.70000076293945,33.279998779296875,32.5099983215332,32.84983444213867,5933868
2023-09-01,32.900001525878906,33.16999816894531,32.5,32.531097412109375,4263507
2023-09-04,32.790000915527344,33.5,32.599998474121094,33.30801773071289,6400000
2023-09-05,33.400001525878906,34.0,33.29999923706055,33.36778259277344,7247976
2023-09-06,33.22999954223633,34.970001220703125,33.20000076293945,34.722412109375,11805363
2023-09-07,34.70000076293945,34.70000076293945,33.560001373291016,33.42754364013672,7737819
2023-09-08,33.279998779296875,34.08000183105469,33.25,33.54706954956055,5705582
2023-09-11,33.79999923706055,34.470001220703125,33.68000030517578,34.01521682739258,6122356
2023-09-12,34.150001525878906,34.25,33.619998931884766,33.975372314453125,4923590
2023-09-13,34.0,34.189998626708984,33.439998626708984,33.64667510986328,4492877
2023-09-14,33.939998626708984,33.939998626708984,33.150001525878906,33.2183723449707,3383815
2023-09-15,33.61000061035156,34.84000015258789,33.099998474121094,33.796085357666016,6891696
2023-09-18,33.4900016784668,33.95000076293945,33.29999923706055,33.327938079833984,4692314
2023-09-19,33.400001525878906,33.4900016784668,32.779998779296875,33.03908157348633,4214868
2023-09-20,33.06999969482422,33.54999923706055,32.630001068115234,32.560977935791016,3142801
2023-09-21,32.61000061035156,32.900001525878906,32.380001068115234,32.331886291503906,3032291
2023-09-22,32.33000183105469,33.31999969482422,32.2599983215332,33.128726959228516,4185134
2023-09-25,33.41999816894531,33.52000045776367,32.790000915527344,32.95940017700195,3453556
2023-09-26,32.959999084472656,33.13999938964844,32.619998931884766,32.531097412109375,2924892
2023-09-27,32.58000183105469,33.400001525878906,32.47999954223633,32.680503845214844,4012925
2023-09-28,32.88999938964844,33.29999923706055,32.70000076293945,32.84983444213867,3915324
2023-10-09,32.97999954223633,33.189998626708984,32.65999984741211,32.730308532714844,3152352
2023-10-10,32.959999084472656,33.54999923706055,32.900001525878906,33.14864730834961,5256552
2023-10-11,33.369998931884766,34.08000183105469,33.119998931884766,33.5869140625,5683780
2023-10-12,33.88999938964844,34.2599983215332,33.439998626708984,34.04509735107422,5157027
2023-10-13,34.04999923706055,34.25,33.7599983215332,33.9056510925293,4109595
2023-10-16,33.900001525878906,34.04999923706055,32.47999954223633,32.52113723754883,6626060
2023-10-17,32.65999984741211,33.400001525878906,32.56999969482422,32.9195556640625,4370621
2023-10-18,33.13999938964844,33.400001525878906,32.0,32.12271499633789,4267590
2023-10-19,31.950000762939453,33.54999923706055,31.8799991607666,32.23228073120117,6799461
2023-10-20,32.029998779296875,32.400001525878906,31.5,31.445398330688477,5157283
2023-10-23,31.420000076293945,31.5,30.59000015258789,30.638595581054688,3941320
2023-10-24,30.760000228881836,31.600000381469727,30.15999984741211,31.27606964111328,6260819
2023-10-25,31.510000228881836,31.950000762939453,31.309999465942383,31.42547607421875,4382189
2023-10-26,31.209999084472656,31.420000076293945,30.639999389648438,30.92745018005371,4611303
2023-10-27,30.84000015258789,31.770000457763672,30.700000762939453,31.47528076171875,5691444
2023-10-30,31.200000762939453,32.47999954223633,31.030000686645508,32.08287048339844,7588801
2023-10-31,32.220001220703125,32.400001525878906,31.770000457763672,32.01314926147461,5245471
2023-11-01,32.13999938964844,32.58000183105469,31.84000015258789,32.072914123535156,4947119
2023-11-02,32.25,32.47999954223633,31.290000915527344,31.19638442993164,4623367
2023-11-03,31.399999618530273,33.16999816894531,31.399999618530273,32.77014923095703,9722009
2023-11-06,33.119998931884766,36.0,33.119998931884766,35.11087417602539,18198132
2023-11-07,35.0,35.65999984741211,34.70000076293945,35.0411491394043,10081158
2023-11-08,35.06999969482422,35.290000915527344,34.47999954223633,34.622806549072266,8707009
2023-11-09,34.70000076293945,34.88999938964844,33.9900016784668,34.035133361816406,7715545
2023-11-10,34.599998474121094,35.5,34.41999816894531,34.86186218261719,14168742
2023-11-13,35.099998474121094,35.459999084472656,34.439998626708984,34.64272689819336,7177393
2023-11-14,34.59000015258789,35.45000076293945,34.5,34.91166305541992,8300307
2023-11-15,35.09000015258789,35.369998931884766,34.459999084472656,34.4734001159668,8234284
2023-11-16,34.40999984741211,34.47999954223633,33.599998474121094,33.47734832763672,8608094
2023-11-17,33.470001220703125,33.959999084472656,33.349998474121094,33.64667510986328,5675775
2023-11-20,33.93000030517578,34.04999923706055,33.5,33.69647979736328,6509292
2023-11-21,33.86000061035156,34.060001373291016,33.47999954223633,33.437503814697266,5727564
2023-11-22,33.400001525878906,33.540000915527344,32.70000076293945,32.57093811035156,6105338
2023-11-23,32.70000076293945,33.150001525878906,32.400001525878906,32.88967514038086,4419120
2023-11-24,33.0,33.0,32.34000015258789,32.34184646606445,4240388
2023-11-27,32.5,32.779998779296875,32.130001068115234,32.531097412109375,4630263
2023-11-28,32.61000061035156,33.04999923706055,32.5099983215332,32.790069580078125,4256694
2023-11-29,32.939998626708984,33.27000045776367,32.68000030517578,32.55101776123047,4199792
2023-11-30,32.66999816894531,32.66999816894531,31.93000030517578,32.01314926147461,5089322
2023-12-01,32.04999923706055,32.369998931884766,31.799999237060547,32.15259552001953,4358521
2023-12-04,32.20000076293945,32.439998626708984,31.940000534057617,31.81393814086914,3968012
2023-12-05,31.799999237060547,31.799999237060547,30.770000457763672,30.678436279296875,7303347
2023-12-06,30.790000915527344,31.200000762939453,30.260000228881836,30.240175247192383,7238307
2023-12-07,30.239999771118164,30.350000381469727,28.899999618530273,28.98514747619629,12535333
2023-12-08,29.18000030517578,29.299999237060547,28.56999969482422,29.01502799987793,14529301
2023-12-11,28.90999984741211,29.239999771118164,28.229999542236328,29.084753036499023,12538455
2023-12-12,29.079999923706055,29.219999313354492,28.799999237060547,28.82577896118164,5689950
2023-12-13,28.799999237060547,28.860000610351562,28.079999923706055,27.969173431396484,5829448
2023-12-14,28.15999984741211,28.65999984741211,28.059999465942383,27.969173431396484,4697280
2023-12-15,28.299999237060547,28.360000610351562,27.850000381469727,27.819765090942383,4733512
2023-12-18,27.790000915527344,27.799999237060547,26.899999618530273,26.87351417541504,6984457
2023-12-19,26.8700008392334,27.229999542236328,26.510000228881836,26.763948440551758,6125968
2023-12-20,26.860000610351562,27.010000228881836,26.329999923706055,26.305763244628906,4482091
2023-12-21,26.25,26.75,26.09000015258789,26.594619750976562,5359563
2023-12-22,26.700000762939453,26.770000457763672,26.200000762939453,26.385448455810547,6221450
2023-12-25,26.479999542236328,26.940000534057617,26.40999984741211,26.435251235961914,4815200
2023-12-26,26.549999237060547,26.579999923706055,25.709999084472656,25.897382736206055,5712816
2023-12-27,26.0,26.260000228881836,25.739999771118164,25.7579345703125,5868064
2023-12-28,25.780000686645508,27.68000030517578,25.709999084472656,27.162370681762695,12415899
2023-12-29,27.270000457763672,27.6299991607666,27.06999969482422,27.28189468383789,7409965
2024-01-02,27.479999542236328,27.479999542236328,26.889999389648438,26.98307991027832,5993493
2024-01-03,27.010000228881836,27.290000915527344,26.84000015258789,27.092647552490234,5553111
2024-01-04,27.09000015258789,27.190000534057617,26.399999618530273,26.435251235961914,4757963
2024-01-05,26.469999313354492,26.809999465942383,25.81999969482422,25.8575382232666,5086977
2024-01-08,25.860000610351562,25.93000030517578,24.950000762939453,24.851526260375977,6630655
2024-01-09,25.25,25.510000228881836,24.770000457763672,24.931211471557617,6866910
2024-01-10,24.969999313354492,25.3799991607666,24.450000762939453,24.811683654785156,5765292
2024-01-11,24.90999984741211,25.56999969482422,24.809999465942383,25.2897891998291,6376905
2024-01-12,25.299999237060547,25.600000381469727,25.040000915527344,24.98101234436035,4866220
2024-01-15,25.0,25.81999969482422,24.729999542236328,25.190185546875,7306062
2024-01-16,25.399999618530273,25.530000686645508,24.799999237060547,25.249948501586914,6299109
2024-01-17,25.219999313354492,25.299999237060547,24.510000228881836,24.433185577392578,5269392
2024-01-18,24.299999237060547,24.780000686645508,23.81999969482422,24.662277221679688,7011524
2024-01-19,24.68000030517578,25.139999389648438,24.3799991607666,24.30369758605957,4541021
2024-01-22,24.3700008392334,24.399999618530273,22.799999237060547,22.949066162109375,6700714
2024-01-23,22.920000076293945,23.81999969482422,22.600000381469727,23.4869327545166,7616205
2024-01-24,23.690000534057617,23.950000762939453,22.559999465942383,23.4869327545166,7281455
2024-01-25,23.8799991607666,24.329999923706055,23.200000762939453,24.124406814575195,8469744
2024-01-26,24.09000015258789,24.25,23.600000381469727,23.586538314819336,5418375
2024-01-29,23.59000015258789,24.0,22.65999984741211,22.57056427001953,5408076
2024-01-30,22.579999923706055,22.639999389648438,21.729999542236328,21.664155960083008,5180396
2024-01-31,21.780000686645508,22.299999237060547,20.43000030517578,20.38920783996582,11820818
2024-02-01,20.18000030517578,20.850000381469727,19.959999084472656,20.30952262878418,7152642
2024-02-02,20.350000381469727,20.649999618530273,18.440000534057617,19.144140243530273,11238274
2024-02-05,19.219999313354492,19.3799991607666,17.299999237060547,17.928956985473633,12614020
2024-02-06,17.600000381469727,19.520000457763672,17.219999313354492,19.333391189575195,12603670
2024-02-07,19.360000610351562,21.350000381469727,19.31999969482422,21.215930938720703,18049609
2024-02-08,21.329999923706055,23.200000762939453,21.110000610351562,22.182104110717773,15952268
2024-02-19,22.600000381469727,22.770000457763672,21.649999618530273,21.863367080688477,10714166
2024-02-20,21.84000015258789,22.06999969482422,21.3799991607666,21.843446731567383,7071374
2024-02-21,21.729999542236328,22.729999542236328,21.5,21.943052291870117,8713175
2024-02-22,22.040000915527344,22.450000762939453,21.899999618530273,22.241867065429688,6628090
2024-02-23,22.420000076293945,22.610000610351562,22.100000381469727,22.470958709716797,6919404
2024-02-26,22.420000076293945,23.479999542236328,22.420000076293945,22.939104080200195,9880948
2024-02-27,23.15999984741211,24.040000915527344,22.8799991607666,23.905275344848633,10256543
2024-02-28,24.229999542236328,24.59000015258789,22.6299991607666,22.600446701049805,14665522
2024-02-29,22.579999923706055,23.860000610351562,22.450000762939453,23.586538314819336,15530176
2024-03-01,23.75,24.760000228881836,23.729999542236328,24.34354019165039,13983467
2024-03-04,24.5,24.579999923706055,23.809999465942383,24.034761428833008,11100427
2024-03-05,24.0,24.139999389648438,23.540000915527344,23.606460571289062,8433237
2024-03-06,23.530000686645508,23.989999771118164,23.110000610351562,23.4869327545166,7173720
2024-03-07,23.75,24.09000015258789,23.049999237060547,22.978946685791016,7012944
2024-03-08,23.200000762939453,23.389999389648438,22.93000030517578,23.217998504638672,6061699
2024-03-11,23.219999313354492,23.739999771118164,23.0,23.636341094970703,6372234
2024-03-12,23.760000228881836,24.3799991607666,23.65999984741211,23.835552215576172,8397688
2024-03-13,24.110000610351562,24.489999771118164,24.040000915527344,24.034761428833008,10269248
2024-03-14,24.15999984741211,24.229999542236328,23.360000610351562,23.506855010986328,7579900
